#### Simulations (1)
# batteryCharge #1
137.3988371407185 0.4933830076344105
137.3988371407185 0.4933830076344105
137.6132446263431 0.4959097704251745
137.6132446263431 0.4959097704251745
138.3988371407175 0.4959097704251745
138.3988371407175 0.4959097704251745
138.6088371407174 0.4984239309339445
138.6088371407174 0.4984239309339445
139.3988371407166 0.4984239309339445
139.3988371407166 0.4984239309339445
139.6132446263412 0.5009255520148641
139.6132446263412 0.5009255520148641
140.3988371407158 0.5009255520148641
140.3988371407158 0.5009255520148641
140.6088371407156 0.5034146962085906
140.6088371407156 0.5034146962085906
141.3988371407148 0.5034146962085906
141.3988371407148 0.5034146962085906
141.6132446263395 0.5058914257438583
141.6132446263395 0.5058914257438583
142.3988371407139 0.5058914257438583
142.3988371407139 0.5058914257438583
142.6088371407137 0.5083558025390349
142.6088371407137 0.5083558025390349
143.398837140713 0.5083558025390349
143.398837140713 0.5083558025390349
143.6132446263376 0.5108078882036684
143.6132446263376 0.5108078882036684
144.3988371407121 0.5108078882036684
144.3988371407121 0.5108078882036684
144.6088371407119 0.5132477440400283
144.6088371407119 0.5132477440400283
145.3988371407112 0.5132477440400283
145.3988371407112 0.5132477440400283
145.6132446263358 0.5156754310446375
145.6132446263358 0.5156754310446375
146.3988371407103 0.5156754310446375
146.3988371407103 0.5156754310446375
146.6088371407101 0.5180910099097975
146.6088371407101 0.5180910099097975
147.3988371407094 0.5180910099097975
147.3988371407094 0.5180910099097975
147.613244626334 0.5204945410251058
147.613244626334 0.5204945410251058
148.3988371407085 0.5204945410251058
148.3988371407085 0.5204945410251058
148.6088371407083 0.5228860844789656
148.6088371407083 0.5228860844789656
149.3988371407076 0.5228860844789656
149.3988371407076 0.5228860844789656
149.6132446263322 0.5252657000600875
149.6132446263322 0.5252657000600875
150.3988371407067 0.5252657000600875
150.3988371407067 0.5252657000600875
150.6088371407065 0.5276334472589853
150.6088371407065 0.5276334472589853
151.3988371407058 0.5276334472589853
151.3988371407058 0.5276334472589853
151.6132446263304 0.529989385269462
151.6132446263304 0.529989385269462
152.3988371407049 0.529989385269462
152.3988371407049 0.529989385269462
152.6088371407047 0.5323335729900908
152.6088371407047 0.5323335729900908
153.398837140704 0.5323335729900908
153.398837140704 0.5323335729900908
153.6132446263286 0.5346660690256866
153.6132446263286 0.5346660690256866
154.3988371407031 0.5346660690256866
154.3988371407031 0.5346660690256866
154.6088371407029 0.5369869316887719
154.6088371407029 0.5369869316887719
155.3988371407022 0.5369869316887719
155.3988371407022 0.5369869316887719
155.6132446263268 0.5392962190010342
155.6132446263268 0.5392962190010342
156.3988371407013 0.5392962190010342
156.3988371407013 0.5392962190010342
156.6088371407011 0.5415939886947765
156.6088371407011 0.5415939886947765
157.3988371407004 0.5415939886947765
157.3988371407004 0.5415939886947765
157.613244626325 0.5438802982143608
157.613244626325 0.5438802982143608
158.3988371406994 0.5438802982143608
158.3988371406994 0.5438802982143608
158.6088371406993 0.5461552047176441
158.6088371406993 0.5461552047176441
159.3988371406985 0.5461552047176441
159.3988371406985 0.5461552047176441
159.6132446263231 0.5484187650774077
159.6132446263231 0.5484187650774077
160.3988371406977 0.5484187650774077
160.3988371406977 0.5484187650774077
160.6088371406975 0.5506710358827784
160.6088371406975 0.5506710358827784
161.3988371406967 0.5506710358827784
161.3988371406967 0.5506710358827784
161.6132446263213 0.5529120734406436
161.6132446263213 0.5529120734406436
162.3988371406958 0.5529120734406436
162.3988371406958 0.5529120734406436
162.6088371406956 0.5551419337770589
162.6088371406956 0.5551419337770589
163.3988371406949 0.5551419337770589
163.3988371406949 0.5551419337770589
163.6132446263195 0.5573606726386489
163.6132446263195 0.5573606726386489
164.398837140694 0.5573606726386489
164.398837140694 0.5573606726386489
164.6088371406938 0.5595683454940008
164.6088371406938 0.5595683454940008
165.3988371406931 0.5595683454940008
165.3988371406931 0.5595683454940008
165.6132446263177 0.5617650075350509
165.6132446263177 0.5617650075350509
166.3988371406922 0.5617650075350509
166.3988371406922 0.5617650075350509
166.608837140692 0.5639507136784645
166.608837140692 0.5639507136784645
167.3988371406913 0.5639507136784645
167.3988371406913 0.5639507136784645
167.6132446263159 0.5661255185670091
167.6132446263159 0.5661255185670091
168.3988371406904 0.5661255185670091
168.3988371406904 0.5661255185670091
168.6088371406902 0.5682894765709203
168.6088371406902 0.5682894765709203
169.3988371406895 0.5682894765709203
169.3988371406895 0.5682894765709203
169.6132446263141 0.5704426417892609
169.6132446263141 0.5704426417892609
170.3988371406886 0.5704426417892609
170.3988371406886 0.5704426417892609
170.6088371406885 0.5725850680512733
170.6088371406885 0.5725850680512733
171.3988371406877 0.5725850680512733
171.3988371406877 0.5725850680512733
171.6132446263123 0.5747168089177259
171.6132446263123 0.5747168089177259
172.3988371406868 0.5747168089177259
172.3988371406868 0.5747168089177259
172.6088371406866 0.5768379176822511
172.6088371406866 0.5768379176822511
173.3988371406859 0.5768379176822511
173.3988371406859 0.5768379176822511
173.6132446263105 0.5789484473726788
173.6132446263105 0.5789484473726788
174.3988371406851 0.5789484473726788
174.3988371406851 0.5789484473726788
174.6088371406849 0.581048450752361
174.6088371406849 0.581048450752361
175.3988371406842 0.581048450752361
175.3988371406842 0.581048450752361
175.6132446263088 0.5831379803214916
175.6132446263088 0.5831379803214916
176.3988371406832 0.5831379803214916
176.3988371406832 0.5831379803214916
176.6088371406831 0.5852170883184187
176.6088371406831 0.5852170883184187
177.3988371406823 0.5852170883184187
177.3988371406823 0.5852170883184187
177.6132446263069 0.5872858267209503
177.6132446263069 0.5872858267209503
178.3988371406814 0.5872858267209503
178.3988371406814 0.5872858267209503
178.6088371406812 0.5893442472476544
178.6088371406812 0.5893442472476544
179.3988371406805 0.5893442472476544
179.3988371406805 0.5893442472476544
179.6132446263051 0.5913924013591516
179.6132446263051 0.5913924013591516
180.3988371406796 0.5913924013591516
180.3988371406796 0.5913924013591516
180.6088371406794 0.5934303402594009
180.6088371406794 0.5934303402594009
181.3988371406787 0.5934303402594009
181.3988371406787 0.5934303402594009
181.6132446263033 0.5954581148969812
181.6132446263033 0.5954581148969812
182.3988371406778 0.5954581148969812
182.3988371406778 0.5954581148969812
182.6088371406776 0.597475775966364
182.6088371406776 0.597475775966364
183.3988371406769 0.597475775966364
183.3988371406769 0.597475775966364
183.6132446263015 0.5994833739091812
183.6132446263015 0.5994833739091812
184.398837140676 0.5994833739091812
184.398837140676 0.5994833739091812
184.6088371406758 0.6014809589154859
184.6088371406758 0.6014809589154859
185.3988371406751 0.6014809589154859
185.3988371406751 0.6014809589154859
185.6132446262997 0.6034685809250071
185.6132446262997 0.6034685809250071
186.3988371406742 0.6034685809250071
186.3988371406742 0.6034685809250071
186.608837140674 0.605446289628399
186.608837140674 0.605446289628399
187.3988371406733 0.605446289628399
187.3988371406733 0.605446289628399
187.6132446262979 0.6074141344684816
187.6132446262979 0.6074141344684816
188.3988371406724 0.6074141344684816
188.3988371406724 0.6074141344684816
188.6088371406722 0.6093721646414789
188.6088371406722 0.6093721646414789
189.3988371406714 0.6093721646414789
189.3988371406714 0.6093721646414789
189.6132446262961 0.611320429098247
189.6132446262961 0.611320429098247
190.3988371406705 0.611320429098247
190.3988371406705 0.611320429098247
190.6088371406703 0.6132589765454988
190.6088371406703 0.6132589765454988
191.3988371406697 0.6132589765454988
191.3988371406697 0.6132589765454988
191.6132446262943 0.6151878554470215
191.6132446262943 0.6151878554470215
192.3988371406688 0.6151878554470215
192.3988371406688 0.6151878554470215
192.6088371406686 0.6171071140248879
192.6088371406686 0.6171071140248879
193.3988371406679 0.6171071140248879
193.3988371406679 0.6171071140248879
193.6132446262925 0.6190168002606627
193.6132446262925 0.6190168002606627
194.398837140667 0.6190168002606627
194.398837140667 0.6190168002606627
194.6088371406668 0.6209169618966012
194.6088371406668 0.6209169618966012
195.398837140666 0.6209169618966012
195.398837140666 0.6209169618966012
195.6132446262907 0.622807646436843
195.6132446262907 0.622807646436843
196.3988371406651 0.622807646436843
196.3988371406651 0.622807646436843
196.6088371406649 0.6246889011486004
196.6088371406649 0.6246889011486004
197.3988371406642 0.6246889011486004
197.3988371406642 0.6246889011486004
197.6132446262888 0.6265607730633391
197.6132446262888 0.6265607730633391
198.3988371406633 0.6265607730633391
198.3988371406633 0.6265607730633391
198.6088371406631 0.6284233089779543
198.6088371406631 0.6284233089779543
199.3988371406624 0.6284233089779543
199.3988371406624 0.6284233089779543
199.613244626287 0.6302765554559411
199.613244626287 0.6302765554559411
200.3988371406615 0.6302765554559411
200.3988371406615 0.6302765554559411
200.6088371406613 0.6321205588285577
200.6088371406613 0.6321205588285577
201.3988371406606 0.6321205588285577
201.3988371406606 0.6321205588285577
201.6132446262852 0.6339553651959846
201.6132446262852 0.6339553651959846
202.3988371406597 0.6339553651959846
202.3988371406597 0.6339553651959846
202.6088371406595 0.6357810204284766
202.6088371406595 0.6357810204284766
203.3988371406588 0.6357810204284766
203.3988371406588 0.6357810204284766
203.6132446262834 0.6375975701675097
203.6132446262834 0.6375975701675097
204.3988371406579 0.6375975701675097
204.3988371406579 0.6375975701675097
204.6088371406577 0.6394050598269216
204.6088371406577 0.6394050598269216
205.398837140657 0.6394050598269216
205.398837140657 0.6394050598269216
205.6132446262816 0.6412035345940483
205.6132446262816 0.6412035345940483
206.398837140656 0.6412035345940483
206.398837140656 0.6412035345940483
206.6088371406559 0.6429930394308526
206.6088371406559 0.6429930394308526
207.3988371406551 0.6429930394308526
207.3988371406551 0.6429930394308526
207.6132446262797 0.6447736190750485
207.6132446262797 0.6447736190750485
208.3988371406542 0.6447736190750485
208.3988371406542 0.6447736190750485
208.608837140654 0.6465453180412198
208.608837140654 0.6465453180412198
209.3988371406533 0.6465453180412198
209.3988371406533 0.6465453180412198
209.6132446262779 0.6483081806219331
209.6132446262779 0.6483081806219331
210.3988371406524 0.6483081806219331
210.3988371406524 0.6483081806219331
210.6088371406522 0.6500622508888447
210.6088371406522 0.6500622508888447
211.3988371406515 0.6500622508888447
211.3988371406515 0.6500622508888447
211.6132446262761 0.6518075726938024
211.6132446262761 0.6518075726938024
212.3988371406506 0.6518075726938024
212.3988371406506 0.6518075726938024
212.6088371406504 0.6535441896699425
212.6088371406504 0.6535441896699425
213.3988371406496 0.6535441896699425
213.3988371406496 0.6535441896699425
213.6132446262743 0.6552721452327799
213.6132446262743 0.6552721452327799
214.3988371406487 0.6552721452327799
214.3988371406487 0.6552721452327799
214.6088371406485 0.6569914825812934
214.6088371406485 0.6569914825812934
215.3988371406479 0.6569914825812934
215.3988371406479 0.6569914825812934
215.6132446262725 0.6587022446990063
215.6132446262725 0.6587022446990063
216.398837140647 0.6587022446990063
216.398837140647 0.6587022446990063
216.6088371406468 0.6604044743550609
216.6088371406468 0.6604044743550609
217.3988371406461 0.6604044743550609
217.3988371406461 0.6604044743550609
217.6132446262707 0.6620982141052869
217.6132446262707 0.6620982141052869
218.3988371406452 0.6620982141052869
218.3988371406452 0.6620982141052869
218.608837140645 0.6637835062932667
218.608837140645 0.6637835062932667
219.3988371406443 0.6637835062932667
219.3988371406443 0.6637835062932667
219.6132446262689 0.6654603930513924
219.6132446262689 0.6654603930513924
220.3988371406434 0.6654603930513924
220.3988371406434 0.6654603930513924
220.617164301471 0.6671289163019205
220.617164301471 0.6671289163019205
221.3988371406425 0.6671289163019205
221.3988371406425 0.6671289163019205
221.6132446262671 0.668789117758019
221.6132446262671 0.668789117758019
222.3988371406416 0.668789117758019
222.3988371406416 0.668789117758019
222.6101886136036 0.670441038924811
222.6101886136036 0.670441038924811
223.3988371406408 0.670441038924811
223.3988371406408 0.670441038924811
223.6132446262654 0.6720847211004115
223.6132446262654 0.6720847211004115
224.3988371406398 0.6720847211004115
224.3988371406398 0.6720847211004115
224.6088371406397 0.6737202053769605
224.6088371406397 0.6737202053769605
225.398837140639 0.6737202053769605
225.398837140639 0.6737202053769605
225.6132446262636 0.6753475326416503
225.6132446262636 0.6753475326416503
226.3988371406381 0.6753475326416503
226.3988371406381 0.6753475326416503
226.6144633386982 0.6769667435777471
226.6144633386982 0.6769667435777471
227.3988371406372 0.6769667435777471
227.3988371406372 0.6769667435777471
227.6132446262618 0.6785778786656087
227.6132446262618 0.6785778786656087
228.3988371406363 0.6785778786656087
228.3988371406363 0.6785778786656087
228.6088371406361 0.6801809781836962
228.6088371406361 0.6801809781836962
229.3988371406354 0.6801809781836962
229.3988371406354 0.6801809781836962
229.61324462626 0.6817760822095809
229.61324462626 0.6817760822095809
230.3988371406346 0.6817760822095809
230.3988371406346 0.6817760822095809
230.6116570189169 0.6833632306209468
230.6116570189169 0.6833632306209468
231.3988371406337 0.6833632306209468
231.3988371406337 0.6833632306209468
231.609090264187 0.6849424630965867
231.609090264187 0.6849424630965867
232.3988371406328 0.6849424630965867
232.3988371406328 0.6849424630965867
232.6127081832415 0.6865138191173947
232.6127081832415 0.6865138191173947
233.3988371406319 0.6865138191173947
233.3988371406319 0.6865138191173947
233.6132446262565 0.6880773379673533
233.6132446262565 0.6880773379673533
234.398837140631 0.6880773379673533
234.398837140631 0.6880773379673533
234.6088371406308 0.689633058734515
234.6088371406308 0.689633058734515
235.3988371406301 0.689633058734515
235.3988371406301 0.689633058734515
235.6132446262548 0.6911810203119801
235.6132446262548 0.6911810203119801
236.3988371406293 0.6911810203119801
236.3988371406293 0.6911810203119801
236.6088371406291 0.6927212613988687
236.6088371406291 0.6927212613988687
237.3988371406284 0.6927212613988687
237.3988371406284 0.6927212613988687
237.613244626253 0.6942538205012883
237.613244626253 0.6942538205012883
238.3988371406275 0.6942538205012883
238.3988371406275 0.6942538205012883
238.6088371406273 0.6957787359332959
238.6088371406273 0.6957787359332959
239.3988371406266 0.6957787359332959
239.3988371406266 0.6957787359332959
239.6132446262512 0.6972960458178572
239.6132446262512 0.6972960458178572
240.3988371406257 0.6972960458178572
240.3988371406257 0.6972960458178572
240.6088371406255 0.6988057880877978
240.6088371406255 0.6988057880877978
241.3988371406248 0.6988057880877978
241.3988371406248 0.6988057880877978
241.6132446262494 0.7003080004867537
241.6132446262494 0.7003080004867537
242.3988371406239 0.7003080004867537
242.3988371406239 0.7003080004867537
242.6160974912224 0.7018027205701126
242.6160974912224 0.7018027205701126
243.398837140623 0.7018027205701126
243.398837140623 0.7018027205701126
243.6132446262477 0.7032899857059547
243.6132446262477 0.7032899857059547
244.3988371406222 0.7032899857059547
244.3988371406222 0.7032899857059547
244.608837140622 0.7047698330759857
244.608837140622 0.7047698330759857
245.3988371406213 0.7047698330759857
245.3988371406213 0.7047698330759857
245.6132446262459 0.7062422996764672
245.6132446262459 0.7062422996764672
246.3988371406204 0.7062422996764672
246.3988371406204 0.7062422996764672
246.6088371406202 0.7077074223191406
246.6088371406202 0.7077074223191406
247.3988371406195 0.7077074223191406
247.3988371406195 0.7077074223191406
247.6146803785605 0.7091652376321484
247.6146803785605 0.7091652376321484
248.3988371406186 0.7091652376321484
248.3988371406186 0.7091652376321484
248.6088371406184 0.7106157820609493
248.6088371406184 0.7106157820609493
249.3988371406177 0.7106157820609493
249.3988371406177 0.7106157820609493
249.6132446262423 0.7120590918692298
249.6132446262423 0.7120590918692298
250.3988371406168 0.7120590918692298
250.3988371406168 0.7120590918692298
250.616376986448 0.7134952031398099
250.616376986448 0.7134952031398099
251.3988371406159 0.7134952031398099
251.3988371406159 0.7134952031398099
251.6132446262405 0.7149241517755465
251.6132446262405 0.7149241517755465
252.398837140615 0.7149241517755465
252.398837140615 0.7149241517755465
252.6088371406148 0.7163459735002295
252.6088371406148 0.7163459735002295
253.3988371406141 0.7163459735002295
253.3988371406141 0.7163459735002295
253.6132446262388 0.7177607038594767
253.6132446262388 0.7177607038594767
254.3988371406133 0.7177607038594767
254.3988371406133 0.7177607038594767
254.6097194584901 0.7191683782216203
254.6097194584901 0.7191683782216203
255.3988371406124 0.7191683782216203
255.3988371406124 0.7191683782216203
255.6160027032417 0.7205690317785927
255.6160027032417 0.7205690317785927
256.3988371406115 0.7205690317785927
256.3988371406115 0.7205690317785927
256.6185204890044 0.7219626995468058
256.6185204890044 0.7219626995468058
257.3988371406107 0.7219626995468058
257.3988371406107 0.7219626995468058
257.6132446262353 0.7233494163680265
257.6132446262353 0.7233494163680265
258.3988371406098 0.7233494163680265
258.3988371406098 0.7233494163680265
258.6088371406096 0.7247292169102477
258.6088371406096 0.7247292169102477
259.3988371406089 0.7247292169102477
259.3988371406089 0.7247292169102477
259.6132446262336 0.7261021356685544
259.6132446262336 0.7261021356685544
260.3988371406081 0.7261021356685544
260.3988371406081 0.7261021356685544
260.6088371406079 0.7274682069659875
260.6088371406079 0.7274682069659875
261.3988371406072 0.7274682069659875
261.3988371406072 0.7274682069659875
261.6132446262318 0.7288274649544001
261.6132446262318 0.7288274649544001
262.3988371406064 0.7288274649544001
262.3988371406064 0.7288274649544001
262.6088371406062 0.7301799436153131
262.6088371406062 0.7301799436153131
263.3988371406055 0.7301799436153131
263.3988371406055 0.7301799436153131
263.6132446262301 0.7315256767607634
263.6132446262301 0.7315256767607634
264.3988371406046 0.7315256767607634
264.3988371406046 0.7315256767607634
264.6088371406044 0.7328646980341497
264.6088371406044 0.7328646980341497
265.3988371406036 0.7328646980341497
265.3988371406036 0.7328646980341497
265.6132446262283 0.7341970409110734
265.6132446262283 0.7341970409110734
266.3988371406028 0.7341970409110734
266.3988371406028 0.7341970409110734
266.6088371406026 0.735522738700176
266.6088371406026 0.735522738700176
267.3988371406019 0.735522738700176
267.3988371406019 0.735522738700176
267.6132446262265 0.7368418245439713
267.6132446262265 0.7368418245439713
268.398837140601 0.7368418245439713
268.398837140601 0.7368418245439713
268.6088371406008 0.738154331419674
268.6088371406008 0.738154331419674
269.3988371406001 0.738154331419674
269.3988371406001 0.738154331419674
269.6132446262247 0.7394602921400244
269.6132446262247 0.7394602921400244
270.3988371405992 0.7394602921400244
270.3988371405992 0.7394602921400244
270.608837140599 0.7407597393541085
270.608837140599 0.7407597393541085
271.3988371405983 0.7407597393541085
271.3988371405983 0.7407597393541085
271.6132446262229 0.7420527055481743
271.6132446262229 0.7420527055481743
272.3988371405974 0.7420527055481743
272.3988371405974 0.7420527055481743
272.6088371405972 0.7433392230464442
272.6088371405972 0.7433392230464442
273.3988371405965 0.7433392230464442
273.3988371405965 0.7433392230464442
273.6132446262212 0.7446193240119223
273.6132446262212 0.7446193240119223
274.3988371405957 0.7446193240119223
274.3988371405957 0.7446193240119223
274.6177195692661 0.7458930404471997
274.6177195692661 0.7458930404471997
275.3988371405948 0.7458930404471997
275.3988371405948 0.7458930404471997
275.6173197878016 0.7471604041952535
275.6173197878016 0.7471604041952535
276.398837140594 0.7471604041952535
276.398837140594 0.7471604041952535
276.6088371405938 0.7484214469402435
276.6088371405938 0.7484214469402435
277.3988371405931 0.7484214469402435
277.3988371405931 0.7484214469402435
277.6132446262176 0.7496762002083039
277.6132446262176 0.7496762002083039
278.3988371405921 0.7496762002083039
278.3988371405921 0.7496762002083039
278.608837140592 0.7509246953683318
278.608837140592 0.7509246953683318
279.3988371405913 0.7509246953683318
279.3988371405913 0.7509246953683318
279.6132446262159 0.7521669636327712
279.6132446262159 0.7521669636327712
280.3988371405904 0.7521669636327712
280.3988371405904 0.7521669636327712
280.6088371405902 0.7534030360583935
280.6088371405902 0.7534030360583935
281.3988371405895 0.7534030360583935
281.3988371405895 0.7534030360583935
281.6132446262141 0.7546329435470737
281.6132446262141 0.7546329435470737
282.3988371405886 0.7546329435470737
282.3988371405886 0.7546329435470737
282.6088371405884 0.7558567168465629
282.6088371405884 0.7558567168465629
283.3988371405877 0.7558567168465629
283.3988371405877 0.7558567168465629
283.6132446262122 0.7570743865512576
283.6132446262122 0.7570743865512576
284.3988371405867 0.7570743865512576
284.3988371405867 0.7570743865512576
284.6088371405865 0.7582859831029636
284.6088371405865 0.7582859831029636
285.3988371405858 0.7582859831029636
285.3988371405858 0.7582859831029636
285.6132446262104 0.7594915367916579
285.6132446262104 0.7594915367916579
286.3988371405849 0.7594915367916579
286.3988371405849 0.7594915367916579
286.6088371405847 0.7606910777562454
286.6088371405847 0.7606910777562454
287.398837140584 0.7606910777562454
287.398837140584 0.7606910777562454
287.6132446262087 0.761884635985313
287.6132446262087 0.761884635985313
288.3988371405832 0.761884635985313
288.3988371405832 0.761884635985313
288.608837140583 0.7630722413178782
288.608837140583 0.7630722413178782
289.3988371405823 0.7630722413178782
289.3988371405823 0.7630722413178782
289.6143353588458 0.7642539234441365
289.6143353588458 0.7642539234441365
290.3988371405814 0.7642539234441365
290.3988371405814 0.7642539234441365
290.6088371405812 0.7654297119062023
290.6088371405812 0.7654297119062023
291.3988371405805 0.7654297119062023
291.3988371405805 0.7654297119062023
291.6090899795459 0.7665996360988487
291.6090899795459 0.7665996360988487
292.3988371405796 0.7665996360988487
292.3988371405796 0.7665996360988487
292.6088371405794 0.7677637252702412
292.6088371405794 0.7677637252702412
293.3988371405787 0.7677637252702412
293.3988371405787 0.7677637252702412
293.6132446262033 0.7689220085226698
293.6132446262033 0.7689220085226698
294.3988371405778 0.7689220085226698
294.3988371405778 0.7689220085226698
294.6088371405776 0.7700745148132762
294.6088371405776 0.7700745148132762
295.3988371405769 0.7700745148132762
295.3988371405769 0.7700745148132762
295.6132446262015 0.7712212729547776
295.6132446262015 0.7712212729547776
296.3988371405761 0.7712212729547776
296.3988371405761 0.7712212729547776
296.6143337750757 0.7723623116161873
296.6143337750757 0.7723623116161873
297.3988371405752 0.7723623116161873
297.3988371405752 0.7723623116161873
297.6132446261998 0.7734976593235312
297.6132446261998 0.7734976593235312
298.3988371405744 0.7734976593235312
298.3988371405744 0.7734976593235312
298.6088371405742 0.7746273444605613
298.6088371405742 0.7746273444605613
299.3988371405734 0.7746273444605613
299.3988371405734 0.7746273444605613
299.6132446261981 0.7757513952694647
299.6132446261981 0.7757513952694647
300.3988371405726 0.7757513952694647
300.3988371405726 0.7757513952694647
300.6139277846213 0.7768698398515702
300.6139277846213 0.7768698398515702
301.3988371405717 0.7768698398515702
301.3988371405717 0.7768698398515702
301.6132446261964 0.7779827061680507
301.6132446261964 0.7779827061680507
302.3988371405709 0.7779827061680507
302.3988371405709 0.7779827061680507
302.6088371405707 0.7790900220406218
302.6088371405707 0.7790900220406218
303.39883714057 0.7790900220406218
303.39883714057 0.7790900220406218
303.6132446261946 0.7801918151522383
303.6132446261946 0.7801918151522383
304.3988371405691 0.7801918151522383
304.3988371405691 0.7801918151522383
304.608739146351 0.7812881130477852
304.608739146351 0.7812881130477852
305.3988371405682 0.7812881130477852
305.3988371405682 0.7812881130477852
305.6132446261929 0.7823789431347672
305.6132446261929 0.7823789431347672
306.3988371405674 0.7823789431347672
306.3988371405674 0.7823789431347672
306.6088371405672 0.783464332683993
306.6088371405672 0.783464332683993
307.3988371405665 0.783464332683993
307.3988371405665 0.783464332683993
307.6132446261911 0.7845443088302579
307.6132446261911 0.7845443088302579
308.3988371405656 0.7845443088302579
308.3988371405656 0.7845443088302579
308.6088371405654 0.785618898573022
308.6088371405654 0.785618898573022
309.3988371405646 0.785618898573022
309.3988371405646 0.785618898573022
309.6132446261893 0.7866881287770848
309.6132446261893 0.7866881287770848
310.3988371405638 0.7866881287770848
310.3988371405638 0.7866881287770848
310.6088371405636 0.7877520261732569
310.6088371405636 0.7877520261732569
311.3988371405629 0.7877520261732569
311.3988371405629 0.7877520261732569
311.6149979619346 0.7888106173590288
311.6149979619346 0.7888106173590288
312.398837140562 0.7888106173590288
312.398837140562 0.7888106173590288
312.6088371405618 0.7898639287992353
312.6088371405618 0.7898639287992353
313.3988371405611 0.7898639287992353
313.3988371405611 0.7898639287992353
313.609434973879 0.790911986826717
313.609434973879 0.790911986826717
314.3988371405603 0.790911986826717
314.3988371405603 0.790911986826717
314.6088371405601 0.7919548176429796
314.6088371405601 0.7919548176429796
315.3988371405594 0.7919548176429796
315.3988371405594 0.7919548176429796
315.613244626184 0.7929924473188473
315.613244626184 0.7929924473188473
316.3988371405585 0.7929924473188473
316.3988371405585 0.7929924473188473
316.6085962157525 0.7940249017951165
316.6085962157525 0.7940249017951165
317.3988371405576 0.7940249017951165
317.3988371405576 0.7940249017951165
317.6132446261823 0.7950522068832027
317.6132446261823 0.7950522068832027
318.3988371405568 0.7950522068832027
318.3988371405568 0.7950522068832027
318.6088371405566 0.7960743882657866
318.6088371405566 0.7960743882657866
319.3988371405559 0.7960743882657866
319.3988371405559 0.7960743882657866
319.6132446261805 0.797091471497456
319.6132446261805 0.797091471497456
320.3988371405551 0.797091471497456
320.3988371405551 0.797091471497456
320.6088371405549 0.7981034820053446
320.6088371405549 0.7981034820053446
321.3988371405542 0.7981034820053446
321.3988371405542 0.7981034820053446
321.6132446261788 0.7991104450897679
321.6132446261788 0.7991104450897679
322.3988371405533 0.7991104450897679
322.3988371405533 0.7991104450897679
322.6088371405531 0.8001123859248556
322.6088371405531 0.8001123859248556
323.3988371405524 0.8001123859248556
323.3988371405524 0.8001123859248556
323.613244626177 0.8011093295591803
323.613244626177 0.8011093295591803
324.3988371405516 0.8011093295591803
324.3988371405516 0.8011093295591803
324.6088371405514 0.8021013009163853
324.6088371405514 0.8021013009163853
325.3988371405507 0.8021013009163853
325.3988371405507 0.8021013009163853
325.6132446261753 0.8030883247958059
325.6132446261753 0.8030883247958059
326.3988371405497 0.8030883247958059
326.3988371405497 0.8030883247958059
326.6109244328952 0.8040704258730906
326.6109244328952 0.8040704258730906
327.3988371405488 0.8040704258730906
327.3988371405488 0.8040704258730906
327.6132446261735 0.8050476287008175
327.6132446261735 0.8050476287008175
328.398837140548 0.8050476287008175
328.398837140548 0.8050476287008175
328.6088371405478 0.8060199577091081
328.6088371405478 0.8060199577091081
329.3988371405471 0.8060199577091081
329.3988371405471 0.8060199577091081
329.6132446261718 0.8069874372062382
329.6132446261718 0.8069874372062382
330.3988371405462 0.8069874372062382
330.3988371405462 0.8069874372062382
330.608837140546 0.8079500913792459
330.608837140546 0.8079500913792459
331.3988371405453 0.8079500913792459
331.3988371405453 0.8079500913792459
331.6132446261699 0.8089079442945354
331.6132446261699 0.8089079442945354
332.3988371405445 0.8089079442945354
332.3988371405445 0.8089079442945354
332.6172282575067 0.8098610198984795
332.6172282575067 0.8098610198984795
333.3988371405435 0.8098610198984795
333.3988371405435 0.8098610198984795
333.6132446261682 0.810809342018018
333.6132446261682 0.810809342018018
334.3988371405427 0.810809342018018
334.3988371405427 0.810809342018018
334.6088371405425 0.8117529343612532
334.6088371405425 0.8117529343612532
335.3988371405418 0.8117529343612532
335.3988371405418 0.8117529343612532
335.6132446261664 0.812691820518043
335.6132446261664 0.812691820518043
336.3988371405409 0.812691820518043
336.3988371405409 0.812691820518043
336.6092919804156 0.81362602396059
336.6092919804156 0.81362602396059
337.3988371405401 0.81362602396059
337.3988371405401 0.81362602396059
337.6132446261647 0.8145555680440291
337.6132446261647 0.8145555680440291
338.3988371405392 0.8145555680440291
338.3988371405392 0.8145555680440291
338.608837140539 0.8154804760070107
338.608837140539 0.8154804760070107
339.3988371405383 0.8154804760070107
339.3988371405383 0.8154804760070107
339.610764701998 0.8164007709722821
339.610764701998 0.8164007709722821
340.3988371405375 0.8164007709722821
340.3988371405375 0.8164007709722821
340.6088371405373 0.8173164759472653
340.6088371405373 0.8173164759472653
341.3988371405366 0.8173164759472653
341.3988371405366 0.8173164759472653
341.6132446261612 0.8182276138246325
341.6132446261612 0.8182276138246325
342.3988371405357 0.8182276138246325
342.3988371405357 0.8182276138246325
342.6088371405355 0.8191342073828779
342.6088371405355 0.8191342073828779
343.3988371405349 0.8191342073828779
343.3988371405349 0.8191342073828779
343.6132446261595 0.8200362792868878
343.6132446261595 0.8200362792868878
344.398837140534 0.8200362792868878
344.398837140534 0.8200362792868878
344.6088371405338 0.8209338520885068
